artist_name,track_name,release_date,genre,lyrics
billie holiday,them there eyes,1956,blues,fell time look eye certain cute flirtin eye feel feel blue fallin stallin great heart jumpin start somethin eye better look eyesif wise sparkle bubble gonna trouble babythem eye fell time look certain cute flirtin feel feel blue fallin stallin great heart jumpin start somthin eye better look eye wise sparkle bubble trouble lookin whisful eye fell eye
billie holiday,no more,1956,blues,gonna bother go wake morining care nohow felt good size step throne look eye bother leave window sky grey nomore wait heart heart spar save love somebody care gonna bother
billie holiday,lady sings the blues,1956,blues,lady sing blue feel want world know blue lady sing blue tell hide world know blue blue nothin like pain heart start gonna know cause lady sing blue tellin world know gonna sing lady sing blue tellin world know gonna sing
johnny burnette & the rock 'n' roll trio,i love you so,1956,blues,cause deep inside know cause deep inside know dream hold know come true doodoodoowop doodoodoowop moon bring happiness years come things change know need grow doodoodoowop doodoodoowop
dinah washington,goodbye,1956,blues,time goodbye little time goodbye wonder little gods know think little allow near spring hear begin sing song finer strange change minor time goodbye near spring hear begin sing song finer strange change minor time goodbye
sister rosetta tharpe,fly away,1956,blues,morning life away home celestial shore away away away hallelujah away shadow life go away like prison bar fly away away away hallelujah away weary days away land shall away away away hallelujah away away away hallelujah away
billie holiday,i cried for you,1956,blues,cry turn road turn thing learn cry fool eye little bluer heart little truer cry turn
otis rush,groaning the blues,1956,blues,tire moan try groan away blue tire moan try groan away blue weep cry time think starvation perish desert starvation perish desert think hold arm heart get heavy lord shake bone heart get heavy lord shake bone hurt murderer lord force weep moan
dinah washington,a cottage for sale,1956,blues,little dream castle dream go lonely silent shade draw heart heavy gaze cottage sale lawn proud wave beautiful garden wither away plant roses weed cottage sale single window face reach window space mailbox wait anymore story door cottage sale
dinah washington,all of me,1956,blues,good lips want loose arm goodbye leave eye dear take heart
ella fitzgerald,good morning heartache,1956,blues,good morning heartache gloomy sight good morning heartache think say goodbye night turn toss go wish forget stay go away everyday start say good morning heartache stop haunt shake leave monday blue straight sunday blue good morning heartache good morning heartache know hangin good morning heartache
ella fitzgerald,i've got five dollars,1956,blues,mister shylock stingy miserly selfish crabby shellfish dear queer possessions dollars good condition ambition belong shirt collar debts endurance life insurance belong heart spurtin certain true dollars shirt collar heart holler rything belong dollars eightyfive relations lace combinations belong coat collar grandma wear moths belong lips care mat wait dollars shirt collar heart holler rything belong
ella fitzgerald,here in my arms,1956,blues,arm adorable deplorable little lips kissable permissible share heart lonely hold arm adorable deplorable
ella fitzgerald,thou swell,1956,blues,thou swell thou thou sweet thou grand wouldst kiss pretty wouldst hold hand thine eye cute hear holler choose sweet lollapaloosa thee feel room kitchen sure plot land thou swell thou thou grand
billie holiday,strange fruit,1956,blues,southern tree strange fruit blood leave blood root black body swing southern breeze strange fruit hang poplar tree pastoral scene gallant south bulge eye twist mouth scent magnolias sweet fresh sudden smell burn flesh fruit crow pluck rain gather wind suck tree drop strange bitter crop
aretha franklin,while the blood runs warm,1956,blues,blood run warm vein blood run warm vein better religion serve lord blood blood run warm vein mmmmm forget savoir travel sinful land will help lend help hand bore bore pain death oooh rock breasthey blood blood run warm warm vein ohhh father blood blood run warm warm vein friday mornings believe religion stay right serve lord die heyeyey blood blood run warm warm vein
sister rosetta tharpe,cain't no grave hold my body down,1956,blues,grave hold body grave hold body hear trumpet sound gonna rise right grind grave hold body look river think band angels come grave hold body grave hold body look yonder feet land blow trumpet hear grave hold body grave hold body meet meet meet middle wing fail meet grave hold body grave hold body meet mother father meet river road momma know check load grave hold body grave hold body grave hold body
dinah washington,our love is here to stay,1956,blues,clear stay year radio telephone crazy movies know pass fancy time dear stay go go long long time rockies crumble gibraltar tumble stay
sister rosetta tharpe,when they ring the golden bell,1956,blues,land river sweet forever reach shore decree gain portals dwell immortals ring golden bell hear bell ring hear angels sing hallelujah jubilee sweet forever shin river ring golden bell shall know sorrow heaven tomorrow hearts shall sail silvery shall know bless father sweet caress ring golden bell hear bell ring hear angels sing hallelujah jubilee sweet forever shin river ring golden bell
